title,ARS_ID,name,X,Y
226_신정네거리역,15250,신정네거리역,126.853402,37.521037
15119_경서농협,15119,경서농협,126.856298,37.521363
15247_우리은행신정동지점,15247,우리은행신정동지점,126.859385,37.521705
15242_신정1동우체국,15242,신정1동우체국,126.861673,37.521953
15268_서울남부지방법원.서울남부지방검찰청,15268,서울남부지방법원.서울남부지방검찰청,126.8633685313,37.5221940523
15258_진명여고,15258,진명여고,126.8651037893,37.5239401081
128_목동역,15254,목동역,126.865402,37.525797
15265_목동7단지,15265,목동7단지,126.867124,37.525588
189_선유도역,19211,한신아파트.선유도역,126.893278,37.538037
189_선유도역,19212,선유도역.롯데제과,126.8948754336,37.5371966691
79_당산역,19172,당산역,126.900525,37.534729
19278_선유도공원,19278,선유도공원,126.902915,37.542025
19277_선유도공원,19277,선유도공원,126.902595,37.542245
79_당산역,19176,당산역,126.9024102445,37.5348629874
189_선유도역,19213,선유도역.롯데제과,126.8955567144,37.53714501
189_선유도역,19210,한신아파트.선유도역,126.8932341248,37.5383576111
15166_목동7단지.종로학원,15166,목동7단지.종로학원,126.868759,37.525671
15270_진명여고,15270,진명여고,126.8645744119,37.5245071942
15279_서울남부지방법원.서울남부지방검찰청,15279,서울남부지방법원.서울남부지방검찰청,126.864355,37.52253
15277_신정1동우체국,15277,신정1동우체국,126.8614154182,37.5221525641
15271_우리은행신정동지점,15271,우리은행신정동지점,126.85871,37.521902
15283_신정4동경서농협,15283,신정4동경서농협,126.855172,37.521515
226_신정네거리역,15280,신정네거리역,126.853432075,37.5212769715
15211_신정네거리해누리분수광장,15211,신정네거리해누리분수광장,126.8515143857,37.5218864223
15213_동방아파트,15213,동방아파트,126.8463249183,37.5218824877
15215_신곡시장.금빛새마을금고,15215,신곡시장.금빛새마을금고,126.8437433353,37.5196434749
15217_신한은행신월동지점,15217,신한은행신월동지점,126.841605,37.518022
15296_신월동우성상가,15296,신월동우성상가,126.83399,37.521717
15377_신월동기점,15377,신월동기점,126.838662,37.529577
16190_황외과앞,16190,황외과앞,126.8378394153,37.5309632183
16196_화곡동대림아파트.화곡중앙시장,16196,화곡동대림아파트.화곡중앙시장,126.838322,37.53418
16197_가로공원.나누리병원,16197,가로공원.나누리병원,126.8371920237,37.5367734994
16203_신월초등학교,16203,신월초등학교,126.8389691102,37.5386348969
349_화곡역,16206,화곡역4번출구,126.8411221475,37.540952728
16146_화곡본동시장,16146,화곡본동시장,126.8432514003,37.5433434761
16143_한국폴리텍1.서울강서대학교,16143,한국폴리텍1.서울강서대학교,126.8452748106,37.5460872756
16142_우장초등학교,16142,우장초등학교,126.8477782735,37.549366909
16139_강서구청.한국건강관리협회,16139,강서구청.한국건강관리협회,126.8505841855,37.552627948
228_신촌역,14228,신촌역,126.9347610004,37.555637521
14168_신촌로터리,14168,신촌로터리,126.9368825067,37.5538094529
14171_서강대학교,14171,서강대학교,126.9373153932,37.5518272757
14172_광성중고등학교,14172,광성중고등학교,126.9386715493,37.5493548145
88_대흥역,14174,대흥역,126.9409887457,37.5481067455
328_충무로역,2242,충무로역.매일경제,126.9933889105,37.561690572
2155_초동,2155,초동,126.9931119513,37.5633461766
14173_광성중고등학교,14173,광성중고등학교,126.93986,37.548952
14170_서강대학교,14170,서강대학교,126.93797,37.5511
14169_신촌로터리,14169,신촌로터리,126.9372675673,37.5535240112
16140_강서구청.한국건강관리협회,16140,강서구청.한국건강관리협회,126.8501698616,37.5526688733
16141_우장초등학교,16141,우장초등학교,126.8481814428,37.5503532252
16144_한국폴리텍1.서울강서대학교,16144,한국폴리텍1.서울강서대학교,126.8447320961,37.5458432676
16145_화곡본동시장,16145,화곡본동시장,126.8426281976,37.5431786479
349_화곡역,16205,화곡역5번출구,126.8409451288,37.5406479194
16204_신월초등학교,16204,신월초등학교,126.8394911995,37.5389654088
16198_가로공원.나누리병원,16198,가로공원.나누리병원,126.8368737328,37.5374398713
16707_화곡중앙골목시장,16707,화곡중앙골목시장,126.837775875,37.5347017814
16195_화곡대림아파트,16195,화곡대림아파트,126.83893,37.533003
15340_하나은행신월동지점,15340,하나은행신월동지점,126.837995,37.530478
15371_신월동기점,15371,신월동기점,126.8385294276,37.5294773535
18_개화산역,16287,개화산역,126.806172,37.572521
16285_방화사거리,16285,방화사거리,126.8104923847,37.5730855678
16127_국민은행방화동지점,16127,국민은행방화동지점,126.8113414217,37.5726571076
16125_방화2동우촌연립,16125,방화2동우촌연립,126.8114748571,37.5700234331
16123_방화2동청성아파트앞,16123,방화2동청성아파트앞,126.8116149845,37.5669761672
30_공항시장역,16121,공항시장역.공항성산교회,126.8113840134,37.5647464984
16119_공항시장,16119,공항시장,126.808751,37.562423
19220_당산초등학교앞,19220,당산초등학교앞,126.894498,37.538813
79_당산역,19173,당산119안전센터.당산역,126.8994545764,37.534925387
79_당산역,19174,당산역삼성래미안아파트,126.903388,37.533022
19125_삼환아파트,19125,삼환아파트,126.905597,37.529082
19121_신화병원,19121,신화병원,126.9051548683,37.5245305326
19120_영등포시장,19120,영등포시장,126.904785,37.521318
19117_경방타임스퀘어.신세계백화점,19117,경방타임스퀘어.신세계백화점,126.9053991224,37.5183572987
260_영등포역,19114,영등포역,126.909045,37.51706
19112_경방타임스퀘어.신세계백화점,19112,경방타임스퀘어.신세계백화점,126.9062396031,37.5175082319
19104_영등포시장,19104,영등포시장,126.9051989835,37.5218552056
19122_신화병원,19122,신화병원,126.9055402111,37.5248948852
19126_당산푸르지오아파트,19126,당산푸르지오아파트,126.905958,37.529032
79_당산역,19175,당산역삼성래미안아파트,126.9035824119,37.5331897116
16118_공항시장,16118,공항시장,126.808837,37.562263
30_공항시장역,16120,공항시장역3번출구,126.8109493938,37.5638248877
16436_방화2동청성아파트,16436,방화2동청성아파트,126.8118933674,37.5665639113
16433_방화2동우촌연립,16433,방화2동우촌연립,126.8117126614,37.5701349
16126_국민은행방화동지점,16126,국민은행방화동지점,126.8115903308,37.5727187792
16286_방화사거리,16286,방화사거리,126.809421,37.573162
18_개화산역,16288,개화산역,126.8052934018,37.5727710603
46104_자동차매매단지,46104,자동차매매단지,126.7475580169,37.4887843952
46103_부인초교,46103,부인초교,126.7480659722,37.4898573754
46726_목련마을,46726,목련마을,126.7480993944,37.4933536926
46607_한아름마을.반달마을,46607,한아름마을.반달마을,126.7499396497,37.4940421649
46606_복사골문화센터.반달마을,46606,복사골문화센터.반달마을,126.7528767716,37.4940050462
46604_꿈동산.사랑마을,46604,꿈동산.사랑마을,126.7574845682,37.4936787973
46602_상도중학교,46602,상도중학교,126.7595343918,37.4933833964
46089_송내초등학교,46089,송내초등학교,126.760029512,37.4903568001
310_중동역,46087,중동역.부천여고,126.762793916,37.4882578637
46050_팰리스카운티.부천서초교입구,46050,팰리스카운티.부천서초교입구,126.7664726361,37.4881322624
46052_중동행정복지센터.시민회관,46052,중동행정복지센터.시민회관,126.7693373637,37.4877192303
46054_시민운동장,46054,시민운동장,126.7720654576,37.487332649
46013_KT부천지사,46013,KT부천지사,126.7752556898,37.4868446182
46010_부천대입구,46010,부천대입구,126.7778753327,37.4864683997
46121_부천상상거리,46121,부천상상거리,126.7802454877,37.4861358561
150_부천역,46639,부천역북부.농협,126.7834833051,37.4868182383
46006_대성병원,46006,대성병원,126.7845873493,37.4916151187
46004_부천북초등학교.원미동우체국,46004,부천북초등학교.원미동우체국,126.7852908883,37.4947071629
46002_부천동행정복지센터.원미어울마,46002,부천동행정복지센터.원미어울마,126.7858935788,37.4974926453
46019_춘의테크노파크단지앞,46019,춘의테크노파크단지앞,126.7864411076,37.4998094543
46020_춘의가구거리,46020,춘의가구거리,126.7895003586,37.5039296939
46021_당아래지하차도.산업인력공단,46021,당아래지하차도.산업인력공단,126.7938564519,37.5046637198
151_부천종합운동장역,45015,부천종합운동장역6번출구,126.7977172587,37.5062848968
45002_여월휴먼시아4단지,45002,여월휴먼시아4단지,126.7982165948,37.508757167
46728_오정경찰서.여월휴먼시아5단지,46728,오정경찰서.여월휴먼시아5단지,126.8000888462,37.5118707251
45640_여월휴먼시아1단지.까치울중학교,45640,여월휴먼시아1단지.까치울중학교,126.8022241714,37.5144689533
45005_성곡동행정복지센터.홈플러스여,45005,성곡동행정복지센터.홈플러스여,126.8038716618,37.5162758289
45004_원종종합시장.성곡사거리,45004,원종종합시장.성곡사거리,126.8050230731,37.5193548893
45023_원종역2번출구,45023,원종역2번출구,126.8050283113,37.5229427131
45028_서림아파트,45028,서림아파트,126.8093084519,37.5239830598
45043_부강아파트,45043,부강아파트,126.8132304874,37.5239824557
45044_수주도서관.고강선사유적공원,45044,수주도서관.고강선사유적공원,126.8158873893,37.5248409639
45046_고강사거리,45046,고강사거리,126.8162396598,37.5273016475
45038_수주초등학교,45038,수주초등학교,126.8162398045,37.5302363465
45604_서울농원,45604,서울농원,126.8163677149,37.5363092847
15342_양원초교.광영여고,15342,양원초교.광영여고,126.8235071834,37.5390246021
15347_신월5동주민센터.신월중학교,15347,신월5동주민센터.신월중학교,126.827617,37.539253
15352_신화중학교,15352,신화중학교,126.830763,37.539355
16149_강서구청소년상담복지센터,16149,강서구청소년상담복지센터,126.83556,37.540192
349_화곡역,16147,화곡역,126.838753,37.541038
349_화곡역,16148,화곡역7번출구,126.837005,37.540872
16150_화곡푸르지오,16150,화곡푸르지오,126.8344789776,37.5401506396
15345_신화중학교,15345,신화중학교,126.83135,37.539653
15346_신월5동주민센터.신월중학교,15346,신월5동주민센터.신월중학교,126.8275323805,37.5394783937
15350_광영고.신동아파밀리에아파트,15350,광영고.신동아파밀리에아파트,126.8233615523,37.5393577897
45605_서울농원,45605,서울농원,126.8160439656,37.536231058
45047_수주초등학교,45047,수주초등학교,126.8159485365,37.5300771552
45039_고강사거리,45039,고강사거리,126.8159611009,37.5268680358
45045_수주도서관.고강선사유적공원,45045,수주도서관.고강선사유적공원,126.8156544265,37.5249443511
45054_부강아파트,45054,부강아파트,126.8123915396,37.5241049185
45029_서림아파트,45029,서림아파트,126.8090510436,37.5241152599
45024_원종역3번출구,45024,원종역3번출구,126.8046956749,37.5233077122
45014_원종종합시장.성곡사거리,45014,원종종합시장.성곡사거리,126.8046940134,37.5202877983
45013_성곡동행정복지센터.홈플러스여,45013,성곡동행정복지센터.홈플러스여,126.8035284785,37.5163344503
45639_여월휴먼시아1단지.까치울중학교,45639,여월휴먼시아1단지.까치울중학교,126.8022012949,37.5148017756
45641_오정경찰서.부천시립박물관,45641,오정경찰서.부천시립박물관,126.8010823131,37.5138316134
46727_여월휴먼시아5단지,46727,여월휴먼시아5단지,126.7997491197,37.5119875316
45016_여월휴먼시아4단지,45016,여월휴먼시아4단지,126.798190778,37.5098381301
151_부천종합운동장역,45003,부천종합운동장역5번출구,126.7973991149,37.5063731954
46015_당아래지하차도.산업인력공단,46015,당아래지하차도.산업인력공단,126.7941698145,37.5050952904
46022_춘의가구거리,46022,춘의가구거리,126.7903247273,37.5044179587
46016_춘의테크노파크단지앞,46016,춘의테크노파크단지앞,126.7862045971,37.5002373175
46003_부천동행정복지센터.원미어울마,46003,부천동행정복지센터.원미어울마,126.7855807788,37.4975000981
46001_부천북초등학교.원미동우체국,46001,부천북초등학교.원미동우체국,126.7848142338,37.4941234068
46005_대성병원,46005,대성병원,126.7842570382,37.4917066763
46007_노마즈하우스.우리은행,46007,노마즈하우스.우리은행,126.783557568,37.488616253000004
150_부천역,46008,부천역.국민은행,126.7814934176,37.4861667827
46055_부천대입구,46055,부천대입구,126.7786087021,37.486566869
46014_KT부천지사,46014,KT부천지사,126.7761198446,37.4869315967
46053_시민운동장.시민회관,46053,시민운동장.시민회관,126.7718528188,37.4875773244
46051_팰리스카운티.부천서초교입구,46051,팰리스카운티.부천서초교입구,126.766741176,37.4883010206
